0.3354231066234702	3.262284475785782e-7	3.6191338314957565e-13	1.02226731110728e-12	0.2770560238344665	2.669963433723746e-7	-3.11890413480721e-7	0.32332445928067993	-5.484985257915679e-13	-8.985068029671295e-13	-2.574722960273345e-7	0.2639431862438468	5.524341709047351e-15	-7.883769528988265e-13	5.665126686117871e-8	-0.40646296649571284	1.4930596148723082e-12	-4.1794588325252075e-13	-3.3608102222488377e-13	-7.940008723607509e-13	-0.4063536890884951	-5.6636036181719216e-8	9.37696492061012e-13	1.2806930755628235e-13	-0.2524223365582492	-3.3724760130119046e-8	9.139679538845642e-13	1.1191288078988854e-12	0.30559986798955185	4.114306820867928e-8	-3.2640448918148983e-8	0.24417111682149942	-5.713347169259845e-13	-1.6595798619526994e-13	4.025360081284355e-8	-0.2991041194953797
5.965756456888987e-7	0.6220915250176223	-1.0140281550339704e-12	3.1801978790139557e-13	1.0477981147888461e-7	-0.7718957203952677	-0.6202118804757817	6.082884063324303e-7	-3.6346438295542486e-12	-2.2859615480800655e-12	-0.7656786083230418	-1.0223602736642788e-7	2.285157982423089e-12	-2.1223408316811217e-12	-0.9886856897086738	-1.3781338152686558e-7	2.8058193735313678e-12	-4.2635134759197007e-13	8.093205429959251e-13	-1.298326712843225e-12	1.3778768147935995e-7	-0.9887039000145852	2.2891786684915787e-12	-1.469883379444975e-12	-7.286964794208505e-7	-0.7618530051053204	1.918080051463327e-12	1.9312357016143368e-12	8.595091640801138e-8	-0.6301129709183035	0.7507773585567554	-7.367623613101312e-7	1.585031355854456e-14	-8.191626547143528e-13	-0.6325343917704284	-8.286057941216091e-8	-7.98165287089311e-8	-0.07700906388555724	-3.5632124544092984e-14	4.948165773919681e-14	-4.1787874916208504e-11	9.361183487137941e-5	0.0818506606913851	-6.793995601294643e-8	1.4061710630688949e-14	4.609923888701115e-15	0.0001793172262854134	4.853018715195299e-10	-7.41078954015975e-14	-7.362251262850266e-14	-1.0898074059114613e-5	-1.5601500219828755e-12	-4.804069116994644e-17	-5.374966018546596e-17	-2.8356771083981697e-13	-2.0887057689080278e-13	1.296359350828574e-12	-9.396690594926854e-6	-5.288409273968563e-17	2.1559876718275392e-17	-6.61961595813808e-8	-0.063811061370002	-2.8858386946889065e-14	4.113201041063384e-14	-3.332076788129604e-11	7.374628751639663e-5	0.06696061186499831	-5.495775501125279e-8	1.178604339129984e-14	3.928418430791673e-15	0.0001436289290446571	3.972558715720464e-10	-1.2403929153351284e-13	4.339123222444429e-14	-0.07074408676503967	3.6260665253870053e-8	-1.2929620732487763e-13	3.5917509462572375e-15	-2.454926611446356e-13	-1.5079713257266304e-19	-7.715018986036518e-8	3.911005929477738e-14	6.702072141505629e-15	2.6099571013678525e-19	6.808265843353897e-8	7.985216190668008e-15	-7.605543564884855e-14	3.634161641510391e-20	-5.7260621674435186e-11	1.5045246364986617e-16	-0.10443794315950396	-1.3148449069240204e-8	-2.054410897962987e-13	-3.954718368915626e-16	8.91775926248662e-5	-2.352171015859126e-10	5.400393033094156e-13	2.1591256751875323e-14	-0.05825723253042603	2.986155870783505e-8	-1.0722348379100916e-13	2.96793985430357e-15	-1.3132591925217297e-13	1.9213203505125127e-19	-6.294224959278206e-8	3.191072447681018e-14	5.4361973168501746e-15	2.1324027865489573e-19	-1.382949028051747e-13	-2.500865477621409e-14	-3.621362818678356e-8	-0.07067122346074567	-5.1241527218972206e-14	4.2040260170985425e-15	-1.6271628279221293e-13	2.1429974623480447e-18	-3.946011939789821e-14	-7.695029520162213e-8	1.5942456868382735e-14	-1.8980244955800508e-20	-0.10438314594788897	-1.2953769137927363e-8	-2.8170323360091396e-15	-7.193271972904669e-14	8.751356722594456e-5	-2.341713947543319e-10	-6.804140088515613e-8	-8.506478399125664e-15	-1.0393573331113766e-19	-2.140686942889569e-13	5.7829305366994306e-11	-1.5319106735710404e-16	3.060735692418197e-13	-5.5925364983246964e-14	-2.9821707069386686e-8	-0.05819931651796519	-4.265854100794784e-14	3.4333961046202093e-15	8.481983791365404e-14	2.0883867905359863e-19	-3.2192980380758294e-14	-6.278064148997243e-8	1.2852414649991771e-14	-2.8096177041430507e-20	-0.06574505377627457	1.1293158676250697e-8	1.3949781597942148e-13	5.645811491061405e-14	-0.06566924031670289	1.979503745895133e-8	-3.2462036973237e-8	1.139814914413928e-14	-9.952604986335506e-16	1.401639969642538e-18	-5.4855911415063475e-8	1.1430702854855984e-14	3.1349059499356715e-13	1.7682595485139867e-18	-1.2950597012969656e-9	-1.798511616241459e-16	-7.606315364250884e-14	2.3619857054695126e-20	4.79707181072174e-13	-1.3035020121446326e-15	1.7275153777631686e-16	-1.2766818474302064e-9	-2.1747071901572356e-13	-6.875791150410025e-18	0.07951402845189492	-1.3905437434834655e-8	8.435565562188995e-14	3.696917475213223e-14	-0.05424707912494604	1.640224792066424e-8	3.979044554441315e-8	-1.4047699349069447e-14	-8.065856517376559e-16	1.1761587708143446e-18	-4.494288677766498e-8	9.367159772997861e-15	-6.190022347070939e-16	4.599604119409555e-14	-7.420325128845071e-8	3.7510094995082757e-14	-6.069830266283134e-16	-1.479592481442354e-13	1.216692818670868e-13	1.571468798361821e-13	0.06798316480733993	-3.431674734883703e-8	2.8164025687533575e-14	2.2522999704967957e-14	6.285200153107083e-15	-5.723456739870899e-8	-1.3122897856728238e-13	6.295514423908967e-20	-2.364711345633212e-16	-2.9120240770956684e-10	-9.68257574808478e-9	0.08885895992096272	-1.8862811656100464e-13	-1.801873251709598e-14	3.5839409878651126e-10	0.00045406990435080196	7.385150669682727e-16	-3.7001860295420237e-13	-6.064275140115822e-8	3.064798289165216e-14	-5.016265333520422e-16	-1.248587259341251e-13	-1.903589391315549e-13	1.1402979644625958e-13	0.0550168062747843	-2.777333567791482e-8	2.215068744707713e-14	1.81835534277474e-14	-1.0487994160143877e-18	6.333305553727363e-14	-3.784720133408757e-14	-7.403227541912063e-8	-5.274114248099699e-19	6.597203026945148e-14	-5.946388345150581e-14	1.3871033996752974e-13	3.426715453449061e-8	0.06790521006977193	-5.400063402846433e-15	4.3071540913092374e-14	-9.500392500036504e-9	0.08879471089163697	8.506767741967565e-15	-1.2597981463109007e-13	3.566326486786379e-10	0.0004528293955449837	-6.881880446213537e-15	5.718942277667045e-8	-9.540929649339229e-20	-1.8607141303798866e-13	2.139710981354197e-16	2.9277676056224173e-10	8.940051522891273e-19	-1.891516529687893e-13	-3.0956413374696854e-14	-6.0503902308276e-8	-6.255628138516078e-19	5.297465466449457e-14	5.6642613748072034e-14	1.1733490867000373e-14	2.7730425051019396e-8	0.05495486047492375	-4.5264133051398235e-15	3.4399535322365894e-14	2.1361983497480506e-8	-0.01233953909491513	1.4803338182746093e-14	6.848025041611238e-15	3.153526216966949e-8	0.06363619892990974	-0.05644204993037314	-1.8452170620847162e-8	2.0624881890345776e-13	-4.5432571075296293e-14	-0.005640900232554292	7.405258487331288e-8	1.2868839237648448e-13	-4.036386340635915e-14	0.006049502966711312	8.434118350566025e-10	3.30350990702345e-15	7.53656762740971e-14	3.941339755677536e-14	2.6414789539273635e-13	-8.229464724644983e-10	0.005906605552502185	1.0564837065096352e-14	2.1658570103016513e-13	-2.57916861274445e-8	0.015158847145233948	-1.0194621957558063e-14	-3.0523162222242436e-15	2.5967040293143706e-8	0.0526982355912869	0.06913492917855066	2.2663445666844203e-8	1.1301879265892661e-13	-5.4888426574843566e-14	-0.0044946185030997595	6.085851759063869e-8	-1.1536546345180916e-8	-0.05121909163546173	4.587736421364212e-14	3.894841222734393e-14	4.8349132348741776e-8	-0.013905663013485288	0.005476436496458981	3.1328928115842316e-8	2.927807181743584e-14	8.643867348623836e-15	-0.061928617407791785	-4.8149159058906176e-8	-3.1525235791815485e-14	1.866617006049906e-13	-0.0009298664824396902	-1.315447896297417e-10	2.403824375050709e-14	8.510733054845777e-15	-1.1728221637806874e-14	2.4917466727618645e-13	1.1966312457063127e-10	-0.0008726237508175414	8.83907270038534e-14	7.187302266252528e-15	1.3848913932281054e-8	0.06159561652604605	-6.751043937127978e-14	-7.674581739588091e-14	3.977292607786121e-8	-0.01068510245467092	-0.00663105585467956	-3.856622463985104e-8	-2.7818994857046605e-14	-1.677027129153308e-14	-0.04994069129237568	-3.937841737597257e-8	1.5807914173363265e-11	1.6231763833882883e-6	-1.743476528537225e-14	-1.9300958139171707e-14	1.5972088098083902e-11	6.301924881193605e-5	-3.702017683374471e-5	-2.1860471771757593e-10	-1.2840203847808266e-13	1.4594629637520732e-13	2.7562499156184615e-5	2.794206054944872e-10	6.414385524900708e-15	2.321531177040677e-15	-0.08009965720545893	-1.1145342559172024e-8	1.9284296971240293e-14	-1.9362341207467165e-14	-2.718477646600319e-15	-4.8573479154949395e-15	-1.1182859136045153e-8	0.08010126112122623	-7.1254018706919e-14	3.714592272456482e-14	-1.77631560840575e-11	-6.183407435332452e-7	1.2986100597825538e-13	-2.8025962642366674e-13	1.3211166016878213e-11	5.08123963082045e-5	4.460387850399088e-5	2.686523601967548e-10	2.068859580866988e-15	9.906040510243017e-14	2.1449823724412018e-5	2.2882855756936913e-10
0.3478444541844812	0.4773757379035476	-1.0008697742233219e-12	6.521709657791121e-13	3.223994057675959e-7	-1.6117080841644123e-12	5.021620815537893e-13	0.5946807406645016	-0.05749083901419328	0.0002530111894440694	3.3608311556042506e-7	4.6980945164525934e-7	-4.0786009840288765e-12	-2.330856880820042e-12	-0.6335918228979041	-7.348771066980228e-15	3.4003834733781454e-19	2.1147421285149666e-7	-1.2085044499654453e-7	-3.987048962713434e-12	4.100020358382481e-13	-1.9968103875203545e-12	-0.7930228101239026	-5.173140372142171e-7	3.850607600188299e-12	-8.953273841473343e-8	-6.232356783679745e-14	3.263685795945245e-13	-9.921250050527916e-14	-6.930490561921841e-14	1.0783926699284298e-12	-5.219864424434235e-13	5.169300184209579e-7	-0.7935586636656006	2.522190472646194e-12	5.760298123007132e-14	-8.807773337637871e-8	1.0848520641368987e-12	-2.6871436022865344e-13	7.13659566990951e-14	0.29134300520582823	-0.5827333251578283	1.8812065665473716e-12	1.2457791350284523e-12	2.671968904378586e-7	-1.0141978627968383e-12	5.761772027564941e-13	0.48569178651016004	-0.041719667622454125	0.00020564528558301198	2.7837534540641566e-7	-5.658571875984523e-7	-9.212409265028462e-13	-1.01010936356593e-12	-0.52909993411725	-6.317572979692562e-15	4.240407804857388e-18	1.7494603967209176e-7	-9.512631863229647e-8	5.335547808341588e-12	-3.1162303629277925e-7	-3.506567483133144e-7	-1.6975843506022981e-18	5.68847687779795e-18	-1.0637307408541587e-13	1.6601305845530952e-12	2.0716759951804566e-13	2.0528579773154795e-7	-3.519362021976334e-7	2.6536939052429753e-9	0.3254873082475421	0.4173736351624361	4.765595322108721e-13	4.896038424120027e-13	1.0440377406083769e-7	3.066487512957067e-12	1.5600804437822883e-12	-0.14025713802559597	-0.5528682289485921	-0.00020505586915601945	-6.508378365231665e-13	-1.3561352656787553e-12	-1.0022697762718802e-7	-6.45950806309663e-14	-8.861257587325246e-15	0.7292243561495018	4.701050494995929e-7	2.2224246165694766e-12	2.302250145829093e-12	1.183327533991585e-13	-1.5832655676895458e-12	-4.775328837002524e-13	6.02614479538997e-14	-9.891230797038201e-8	3.476804263303329e-18	-4.696581182046432e-7	0.7298432657154101	-1.662890570244043e-13	1.674516577775216e-12	-1.1171142800084275e-12	-2.6326164253564507e-7	4.3555810014583923e-7	-7.523186165360161e-21	-6.401806194977344e-18	-9.224681729160271e-14	-2.1614305252614265e-12	-1.253466392122084e-12	1.7246195785693945e-7	-2.9940003940961034e-7	2.1932313932822304e-9	0.2690360770559296	-0.5031422194166346	-4.463255327786292e-13	-2.641646854353537e-13	9.123875404513164e-8	3.99658291394822e-13	5.126830694080709e-13	-0.11878085689869117	-0.458998107271341	-0.0001640711625233462	-7.086633967430939e-13	7.31346246551422e-14	-4.153021331407061e-7	-6.697892296332898e-14	-5.2002293326144695e-15	0.42810372969582755	6.58832540819051e-8	8.27383794644517e-13	-1.4364944019257005e-12	7.962478134472285e-15	-1.2963229676532623e-12	-4.637025926031668e-13	0.3836635967488423	6.202065200331634e-8	4.405340202502116e-13	4.714542698845591e-7	7.519553364041447e-14	3.881672227937306e-13	1.4701883921601975e-12	-1.0604244993356294e-12	1.9825577233697627e-7	3.312297823781692e-10	-1.3370121554695713e-12	-1.7555684939910926e-19	7.414821216374097e-15	-2.561939777454567e-12	-9.399717146029017e-19	-3.480276120882037e-8	1.0551459872394823e-8	-3.468649802650407e-7	-0.40462529794932217	-0.0006870106815745433	-5.035242138802861e-13	-2.2932489413747624e-14	-1.5300618081636115e-8	-1.1092140640423536e-12	-1.0823578619618706e-12	0.07208609135008887	-0.02208089581801147	-0.7067220738973748	2.348892714578653e-12	-8.500732951670404e-14	5.111507347813651e-7	8.244484132406514e-14	6.4480600506048166e-15	-0.5311907949902949	-8.176762503288395e-8	-1.6571803071923045e-12	1.2716595336537485e-12	1.1229724548903314e-12	-7.923607659506356e-13	5.487942025985569e-13	-0.4677287851279359	-7.561954456662467e-8	-2.5149177295201025e-13	-5.789750099579972e-7	-9.198984115245259e-14	2.919571268468323e-13	1.1619874161164644e-12	-7.644506862639514e-14	-8.140716316379312e-13	4.470371397346181e-14	6.435118046316186e-14	-4.141772337764525e-7	2.6518909900718156e-18	-6.597214726188786e-8	0.42770100898923874	-4.125013552358904e-13	-9.82050236072325e-13	9.048061700483071e-13	-8.584631464886626e-13	-3.5651988178361925e-13	-6.210552822636195e-8	0.3832298189715641	4.1052641527345255e-13	-7.266923034908845e-14	4.704849313954927e-7	1.0583064202178884e-13	7.96145163015894e-13	2.368318241404744e-12	-0.4041154687914021	-0.0006770659379439179	-4.095451074366409e-14	-1.41824640714367e-12	-1.5166002609759936e-8	-3.9101001821819105e-13	-1.4486857350172821e-12	0.07093535454707701	-0.021585599157454966	0.7063145115743348	-1.9803896506114778e-7	-3.377394053095523e-10	7.609199442452004e-20	-4.946894120437227e-13	-7.484571239577798e-15	2.0787101412457432e-19	-1.1655686415093433e-12	3.527805131194898e-8	-1.0844903376905992e-8	-3.455441789949675e-7	1.5411180086849247e-12	-5.2465999185684185e-14	-7.916583548157505e-14	5.097575484601319e-7	-1.6226893179838638e-18	8.183418921588474e-8	-0.5306830152985027	3.63357796953515e-13	9.710794989741634e-13	-1.3005637831895873e-12	7.088346925239931e-14	4.271545083833628e-13	7.569978829284295e-8	-0.4671853737007406	-4.72971962125301e-13	8.93581725404922e-14	-5.777779164767717e-7	8.409317578335481e-14	4.822629437388165e-13	-2.618762131585728e-13	0.24924957669385656	0.0022954633706037783	-3.5476711662273673e-14	-7.162679992802623e-14	2.996401506589309e-7	1.023515401620022e-12	8.395842071704749e-13	0.019915369086937182	0.4207385924097874	-0.0003500917884575118	-3.3244675226337682e-9	-1.7184825824361674e-9	3.1764991009828146e-13	4.235075736995729e-13	-0.3599533570357802	-4.188631729303962e-15	1.4778153878237128e-18	2.5063794882054855e-7	3.2321584783294454e-7	1.6968884686619216e-10	-1.625470618898864e-12	-1.4981044151660094e-14	-0.0056768489333544146	-3.7010425965859926e-9	1.455345474968001e-12	-1.2096874205362402e-8	-7.700573230094524e-15	1.3394825368304043e-13	-6.917200104004564e-13	1.9790189649494837e-12	-2.1535464401747723e-12	-6.716506078660739e-15	3.6958109137352503e-9	-0.005671103210854192	5.047861444262694e-13	7.828218215188203e-15	-1.20857271132733e-8	2.5624564921776266e-13	-2.6421387945405514e-13	-2.127039995455614e-12	-0.297815141168324	-0.0027603951974338467	4.823345339997326e-14	1.0289883761702452e-13	-3.631248890714911e-7	-1.2804286679654285e-12	-1.0320038963702393e-12	-0.01824435150466587	-0.5246543859423963	0.0004416360629030687	1.4536783044608198e-9	2.0759379317884057e-9	-4.2894419112384184e-13	-5.437094488827086e-13	0.42955649299348986	4.998950549369982e-15	-1.6448381617498302e-18	-2.989962368845104e-7	-3.8209113537255536e-7	-2.0246242927772436e-10	3.1847540330084436e-9	2.7683335739428623e-9	1.3046276606624151e-17	-1.718511592936482e-19	9.922087754891853e-14	1.7312508437971149e-13	2.451982745370028e-13	4.2969303677975956e-7	-2.479692355603488e-7	1.7687759726990304e-9	0.23650649231180657	0.0022372732210016334	1.8400844969072782e-14	-9.910384264448564e-15	-1.4866088683624156e-7	9.4120496319331e-13	-3.368644781491245e-13	-0.38296951635531756	0.08976688312383008	-0.0005807801714186418	-5.480972535285358e-13	-8.152754275856155e-15	-5.8749609697386566e-9	-3.824253545065652e-15	-9.164376302079929e-17	0.00776244391018566	5.008448124533387e-9	1.5559284532078427e-12	5.543990563289935e-14	3.0187752582376507e-13	-1.9456042215620049e-13	-3.296462288182231e-15	3.7764263415182e-15	-5.863750805852338e-9	1.0239761103382728e-18	-4.990383244303177e-9	0.0077632629514478545	5.258480688610631e-13	7.284771001296093e-14	-2.2071302945589302e-13	-3.3375476725725955e-9	-3.3423076693870993e-9	2.0814066195201696e-18	2.254576086544605e-19	-1.1943338204105493e-13	-2.1559770962102093e-13	-3.1488867821589897e-13	-5.174589627020927e-7	2.9946802385216776e-7	-2.1338700048487758e-9	-0.28637578040529316	-0.0026658600531022083	-2.176503306537376e-14	1.431286109360386e-14	1.7520434155621337e-7	-1.0974701551428277e-12	4.3757688489620144e-13	0.4630572835538855	-0.12406540213314479	0.0007178483198106046	0.001465920614416948	-0.037081393059037286	7.871371684053396e-14	-5.1097630145523294e-14	-2.5739820665847762e-8	1.5277248307604728e-13	-3.703739854110894e-14	-0.052356610101163284	0.006794109315033774	-4.8102994323736576e-5	1.7627012742910309e-9	-4.301830140980408e-8	3.3943411777636354e-13	1.9242000958721707e-13	0.05156532916664491	6.455001680634308e-16	4.0813072238862726e-21	-1.7181252579979094e-8	2.196170042040928e-8	-2.58643650755874e-11	1.5971630463322511e-15	1.5873757441484994e-13	0.06377026149182441	4.156535277313081e-8	-3.092657154049856e-13	-5.643181659213018e-9	-3.27077002992918e-15	-2.9572614466595906e-14	1.0355150905593044e-14	1.0952341566156057e-14	5.037132083854717e-15	4.036074840323853e-14	-4.1586687950217214e-8	0.06378822995285216	-2.0318014251919812e-13	3.657961342831486e-15	-5.749940347269283e-9	-9.787619173089064e-14	2.777858675735885e-14	-1.7852367154528995e-14	0.001180276378948221	0.04533712871994433	-1.4829047118314174e-13	-1.0023438087494478e-13	-2.1535217093191353e-8	8.559010024568905e-14	-5.0819414215273555e-14	-0.0428047859559077	0.0048589470651591565	-3.9141324590681085e-5	1.3730832098244408e-9	5.182398165803784e-8	7.117079777484515e-14	8.02097384888046e-14	0.043249029900149324	5.315558555861646e-16	-4.672916414544128e-19	-1.4217573012131148e-8	1.7497280906725415e-8	-2.220003251502275e-11	7.013406898098778e-10	-1.9943448937218533e-8	4.0368517704784644e-19	3.438371096894954e-17	-1.2982154737189333e-14	7.305679520764938e-14	-4.361422918062924e-14	-4.780720733157004e-9	-1.7885811044975376e-8	1.8706041268366793e-10	-0.0006155474514226962	0.026462422680177008	1.625856950160411e-14	-2.1667990667519447e-14	1.786806563377686e-8	1.5612203520626884e-13	9.338845084269643e-14	-0.0005299502440112053	-0.03199330429215329	2.6431808388463426e-5	-7.045572663792138e-16	-7.452788379958985e-14	3.7142498754136375e-9	2.4765952964594358e-15	-4.52662367762383e-16	0.03905319761588237	2.513241550529648e-8	1.1408749344811898e-13	1.1740372444663933e-13	-7.630976495074348e-14	7.308131378443818e-16	-2.5504795869775296e-14	-2.8248202241078886e-15	3.991190989671192e-9	-6.029437920459377e-20	-2.5153845499008035e-8	0.03902046527251935	-3.646756638187271e-14	9.959630638226489e-14	-3.7410341879603907e-14	5.773046469395752e-10	2.4434287201376628e-8	5.014793393578848e-20	-4.206177342971437e-17	-1.1155904585409826e-14	-9.882632871641139e-14	6.959120124776682e-16	-3.903134339866599e-9	-1.5431229554295047e-8	1.5464844350398333e-10	-0.00047777390230939785	-0.03201037573616286	-8.778897684440625e-15	5.250337929378773e-14	1.537473831982175e-8	-2.67067117644203e-15	2.887252392210111e-14	-0.0006947667863234245	-0.02658002808110001	2.2070952503625236e-5	-1.4573186723841625e-16	-1.2567513116344556e-14	2.2619388481268454e-8	-4.478715980906215e-14	2.2672973086871063e-16	-0.021958872523315	4.3717145876939024e-8	-3.399754858428246e-14	7.00872525838637e-14	-1.805747717324607e-14	-7.270361342584554e-16	-1.770440031915311e-15	-0.02052821831410684	4.073802591737838e-8	-3.111652851968622e-14	-2.2498280088819862e-8	4.5019619917701366e-14	1.298201654758151e-14	-4.050258012969776e-14	5.863523121050605e-14	1.1390133595406613e-9	-5.509908871961971e-10	6.894022794083203e-14	-1.4115499069707818e-19	9.261665182801715e-15	8.999106141926104e-14	-1.6754017028122767e-19	-1.4287920410388417e-8	2.0932711968814047e-8	7.61855023009275e-8	-0.00043702665432712924	0.00021386281308611406	2.447683619097778e-14	1.2603467535688236e-14	-3.495664121644731e-9	5.008595805859265e-14	1.893431657201265e-14	0.0053457445400774345	-0.007912376253231887	0.028933945564192674	1.965700498562178e-15	1.44747300506716e-14	-2.7695684264194543e-8	5.483025844980902e-14	-2.7767771617361817e-16	0.0269772955216577	-5.369869812815122e-8	2.5659454286649143e-14	-2.79101111601725e-14	-2.586575361879463e-14	-6.170429544382159e-16	2.5477426176406064e-15	0.0250313823679034	-4.9666192834732386e-8	2.907136309987323e-14	2.748689184909344e-8	-5.487160443302406e-14	3.125248994629172e-15	-2.5590430451196555e-14	1.1999597913967124e-14	-2.5543407119092073e-16	4.132251790231349e-15	-4.4797769584999627e-14	-2.2446650794610604e-8	3.241684306142001e-19	4.34607182121042e-8	0.02180750017142304	-2.9542171900521617e-14	-2.4044674341185272e-14	2.9686914673422185e-14	3.652735805831391e-17	2.2441497441897616e-14	4.0495307317324405e-8	0.020413303879644303	8.597059393058018e-15	4.436722939787078e-14	2.2429168933545212e-8	-1.8552223274019003e-14	-5.186305297591786e-15	1.306985913081973e-13	0.00043374112370138737	-0.00021477326383479713	-5.7922838198479814e-15	-7.019497505460608e-14	3.5018258178429757e-9	7.515186340597874e-14	-8.497593018587162e-14	-0.005397955417162152	0.007891648096795661	0.028726247186831703	1.1569079356423832e-9	-5.814576018281777e-10	-4.860433132044603e-20	-2.375658989387913e-14	9.203153493941392e-15	-1.1489668858403003e-19	-2.50338086942438e-14	-1.4033104338395043e-8	2.0726155100504803e-8	-7.58071276135819e-8	-2.50358104056591e-16	-4.797635303089828e-15	5.486427306989424e-14	2.7483790228475358e-8	-8.83608095935448e-20	-5.340544010455861e-8	-0.026791036689073015	4.271844127444461e-14	8.073515319869155e-15	-4.685102322088646e-14	-4.444395844489579e-16	-2.7167914590745875e-14	-4.93903130453836e-8	-0.02489130579607165	-8.698755822692662e-15	-5.431032632211693e-14	-2.7402113295917772e-8	1.3140036151584009e-14	-2.846727139824894e-14	7.498984793009523e-15
